TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
HAM;5506.88;119.8;3;8841;73;0;8;79.5681;64429.3
HAM;5508.5;122.6;3;8880;73;0;8;79.6161;64429.4
HAM;5510.15;125.4;3;8920;73;0;8;79.6641;64429.4
HAM;5511.84;128.2;3;8959;73;0;8;79.7121;64429.4
HAM;5513.57;131;3;8999;74;0;8;79.7601;64429.5
HAM;5515.31;130.4;3;8805;61;0;8;79.8081;64429.5
HAM;5517.04;129.8;3;8611;48;0;8;79.8561;64429.6
HAM;5518.77;129.2;3;8417;35;0;8;79.9041;64429.6
HAM;5520.49;128.6;3;8223;22;0;8;79.9521;64429.7
HAM;5522.2;128;4;8029;10;0;8;80.0001;64429.7
HAM;5523.9;127.4;4;7997;12;0;8;80.048;64429.8
HAM;5525.6;126.8;4;7965;14;0;8;80.096;64429.8
HAM;5527.28;126.2;4;7933;17;0;8;80.144;64429.9
HAM;5528.96;125.6;4;7901;19;0;8;80.192;64429.9
HAM;5530.63;125;4;7870;22;0;8;80.24;64430
HAM;5532.3;125;4;7902;24;0;8;80.288;64430
HAM;5533.96;125;4;7935;27;0;8;80.336;64430.1
HAM;5535.63;125;4;7967;29;0;8;80.384;64430.1
HAM;5537.3;125;4;8000;32;0;8;80.432;64430.2
HAM;5538.96;125;4;8033;35;0;8;80.48;64430.2
HAM;5540.63;125.2;4;8085;37;0;8;80.528;64430.3
HAM;5542.3;125.4;4;8137;40;0;8;80.576;64430.3
HAM;5543.97;125.6;4;8189;42;0;8;80.624;64430.4
HAM;5545.65;125.8;4;8241;45;0;8;80.672;64430.4
HAM;5547.33;126;4;8294;48;0;8;80.7199;64430.5
HAM;5549.01;126.8;4;8316;48;0;8;80.7679;64430.5
HAM;5550.71;127.6;4;8338;48;0;8;80.8159;64430.6
HAM;5552.42;128.4;4;8360;49;0;8;80.8639;64430.6
HAM;5554.13;129.2;4;8382;49;0;8;80.9119;64430.6
HAM;5555.86;130;4;8404;50;0;8;80.9599;64430.7
HAM;5557.6;130.6;4;8430;52;0;8;81.0079;64430.7
HAM;5559.34;131.2;4;8456;54;0;8;81.0559;64430.8
HAM;5561.1;131.8;4;8482;56;0;8;81.1039;64430.8
HAM;5562.86;132.4;4;8508;58;0;8;81.1519;64430.9
HAM;5564.63;133;4;8535;61;0;8;81.1999;64430.9
HAM;5566.41;134.2;4;8666;62;0;8;81.2479;64431
HAM;5568.2;135.4;4;8798;64;0;8;81.2959;64431
HAM;5570.02;136.6;4;8929;65;0;8;81.3439;64431.1
HAM;5571.85;137.8;4;9061;67;0;8;81.3918;64431.1
HAM;5573.69;139;4;9193;69;0;8;81.4398;64431.2
HAM;5575.55;140;4;9308;69;0;8;81.4878;64431.2
HAM;5577.42;141;4;9423;69;0;8;81.5358;64431.3
HAM;5579.31;142;4;9538;70;0;8;81.5838;64431.3
HAM;5581.21;143;4;9653;70;0;8;81.6318;64431.4
HAM;5583.12;144;4;9768;71;0;8;81.6798;64431.4
HAM;5585.06;145.8;4;9828;73;0;8;81.7278;64431.5
HAM;5587.01;147.6;4;9888;75;0;8;81.7758;64431.5
HAM;5588.99;149.4;4;9948;78;0;8;81.8238;64431.6
HAM;5590.99;151.2;4;10008;80;0;8;81.8718;64431.6
HAM;5593.02;153;4;10068;83;0;8;81.9198;64431.7
HAM;5594.74;154.6;4;10157;86;0;8;81.96;64431.7
HAM;5596.47;156.2;4;10246;89;0;8;82.0002;64431.7
HAM;5598.23;157.8;4;10335;93;0;8;82.0403;64431.8
HAM;5600;159.4;4;10424;96;0;8;82.0805;64431.8
HAM;5601.79;161;4;10514;100;0;8;82.1207;64431.9
HAM;5603.95;163.8;4;10618;100;0;8;82.1687;64431.9
HAM;5606.15;166.6;4;10722;100;0;8;82.2167;64432
HAM;5608.39;169.4;4;10827;100;0;8;82.2647;64432
HAM;5610.67;172.2;4;10931;100;0;8;82.3127;64432.1
HAM;5612.98;175;4;11036;100;0;8;82.3607;64432.1
HAM;5615.33;176.8;4;11160;100;0;8;82.4087;64432.1
HAM;5617.7;178.6;4;11284;100;0;8;82.4567;64432.2
HAM;5620.09;180.4;4;11409;100;0;8;82.5047;64432.2
HAM;5622.51;182.2;4;11533;100;0;8;82.5527;64432.3
HAM;5624.95;184;4;11658;100;0;8;82.6007;64432.3
HAM;5627.82;185.6;4;11813;100;0;8;82.6567;64432.4
HAM;5630.72;187.2;4;11968;100;0;8;82.7126;64432.5
HAM;5633.65;188.8;4;12124;100;0;8;82.7686;64432.5
HAM;5636.6;190.4;4;12279;100;0;8;82.8246;64432.6
HAM;5639.57;192;4;12435;100;0;8;82.8806;64432.6
HAM;5642.14;193.8;4;12170;100;0;8;82.9286;64432.7
HAM;5644.74;195.6;4;11905;100;0;8;82.9766;64432.7
HAM;5647.36;197.4;4;11640;100;0;8;83.0246;64432.8
HAM;5650;199.2;4;11375;100;0;8;83.0726;64432.8
HAM;5652.67;201;5;11110;100;0;8;83.1206;64432.9
HAM;5655.36;203;5;11203;100;0;8;83.1686;64432.9
HAM;5658.08;205;5;11296;100;0;8;83.2166;64433
HAM;5660.83;207;5;11389;100;0;8;83.2646;64433
HAM;5663.6;209;5;11482;100;0;8;83.3126;64433.1
HAM;5666.4;211;5;11576;100;0;8;83.3605;64433.1
HAM;5669.22;212;5;11622;100;0;8;83.4085;64433.1
HAM;5672.05;213;5;11669;100;0;8;83.4565;64433.2
HAM;5674.9;214;5;11715;100;0;8;83.5045;64433.2
HAM;5677.76;215;5;11762;100;0;8;83.5525;64433.3
HAM;5680.63;216;5;11809;100;0;8;83.6005;64433.3
HAM;5683.52;217;5;11891;100;0;8;83.6485;64433.4
HAM;5686.42;218;5;11973;100;0;8;83.6965;64433.4
HAM;5689.33;219;5;12055;100;0;8;83.7445;64433.5
HAM;5692.26;220;5;12137;100;0;8;83.7925;64433.5
HAM;5695.19;221;5;12219;100;0;8;83.8405;64433.6
HAM;5698.15;222.6;5;12267;100;0;8;83.8885;64433.6
HAM;5701.13;224.2;5;12315;100;0;8;83.9365;64433.7
HAM;5704.13;225.8;5;12363;100;0;8;83.9845;64433.7
HAM;5707.15;227.4;5;12411;100;0;8;84.0325;64433.8
HAM;5710.19;229;5;12460;100;0;8;84.0804;64433.8
HAM;5713.25;229.6;5;12346;100;0;8;84.1284;64433.9
HAM;5716.31;230.2;5;12233;100;0;8;84.1764;64433.9
HAM;5719.39;230.8;5;12120;100;0;8;84.2244;64434
HAM;5722.47;231.4;5;12007;100;0;8;84.2724;64434
HAM;5725.56;232;5;11894;100;0;8;84.3204;64434.1
HAM;5728.66;233.4;5;11782;100;0;8;84.3684;64434.1
HAM;5731.78;234.8;5;11671;100;0;8;84.4164;64434.2
HAM;5734.92;236.2;5;11559;100;0;8;84.4644;64434.2
HAM;5738.08;237.6;5;11448;100;0;8;84.5124;64434.2
HAM;5741.25;239;6;11337;100;0;8;84.5604;64434.3
HAM;5744.44;239.6;6;11358;100;0;8;84.6084;64434.3
HAM;5747.64;240.2;6;11379;100;0;8;84.6564;64434.4
HAM;5750.85;240.8;6;11400;100;0;8;84.7044;64434.4
HAM;5754.06;241.4;6;11421;100;0;8;84.7523;64434.5
HAM;5757.29;242;6;11443;100;0;8;84.8003;64434.5
HAM;5760.52;243;6;11500;100;0;8;84.8483;64434.6
HAM;5763.76;244;6;11557;100;0;8;84.8963;64434.6
HAM;5767.02;245;6;11615;100;0;8;84.9443;64434.7
HAM;5770.3;246;6;11672;100;0;8;84.9923;64434.7
HAM;5773.58;247;6;11730;100;0;8;85.0403;64434.8
HAM;5776.88;248;6;11771;100;0;8;85.0883;64434.8
HAM;5780.2;249;6;11813;100;0;8;85.1363;64434.9
HAM;5783.52;250;6;11854;100;0;8;85.1843;64434.9
HAM;5786.86;251;6;11896;100;0;8;85.2323;64435
HAM;5790.21;252;6;11938;100;0;8;85.2803;64435
HAM;5793.58;252.6;6;11967;100;0;8;85.3283;64435.1
HAM;5796.95;253.2;6;11997;100;0;8;85.3763;64435.1
HAM;5800.33;253.8;6;12026;100;0;8;85.4242;64435.2
HAM;5803.72;254.4;6;12056;100;0;8;85.4722;64435.2
HAM;5807.11;255;6;12086;100;0;8;85.5202;64435.3
HAM;5810.52;255.8;6;12104;100;0;8;85.5682;64435.3
HAM;5813.93;256.6;6;12122;100;0;8;85.6162;64435.4
HAM;5817.36;257.4;6;12140;100;0;8;85.6642;64435.4
HAM;5820.79;258.2;6;12158;100;0;8;85.7122;64435.4
HAM;5824.24;259;6;12176;100;0;8;85.7602;64435.5
HAM;5827.7;259.6;6;12192;100;0;8;85.8082;64435.5
HAM;5831.16;260.2;6;12208;100;0;8;85.8562;64435.6
HAM;5834.64;260.8;6;12224;100;0;8;85.9042;64435.6
HAM;5838.12;261.4;6;12240;100;0;8;85.9522;64435.7
HAM;5841.61;262;6;12256;100;0;8;86.0002;64435.7
HAM;5845.1;262.4;6;12098;100;0;8;86.0481;64435.8
HAM;5848.6;262.8;6;11940;100;0;8;86.0961;64435.8
HAM;5852.11;263.2;6;11782;100;0;8;86.1441;64435.9
HAM;5855.62;263.6;6;11624;100;0;8;86.1921;64435.9
HAM;5859.14;264;6;11466;100;0;8;86.2401;64436
HAM;5862.66;264.6;6;11366;100;0;8;86.2881;64436
HAM;5866.19;265.2;6;11267;100;0;8;86.3361;64436.1
HAM;5869.73;265.8;6;11168;100;0;8;86.3841;64436.1
HAM;5873.28;266.4;6;11069;100;0;8;86.4321;64436.2
HAM;5876.83;267;7;10970;100;0;8;86.4801;64436.2
HAM;5880.4;267.2;7;10936;100;0;8;86.5281;64436.3
HAM;5883.96;267.4;7;10903;100;0;8;86.5761;64436.3
HAM;5887.52;267.6;7;10869;100;0;8;86.6241;64436.4
HAM;5891.09;267.8;7;10836;100;0;8;86.6721;64436.4
HAM;5894.67;268;7;10803;100;0;8;86.7201;64436.5
HAM;5898.83;268.2;7;10836;100;0;8;86.776;64436.5
HAM;5903.01;268.4;7;10869;100;0;8;86.832;64436.6
HAM;5907.18;268.6;7;10901;100;0;8;86.888;64436.6
HAM;5911.36;268.8;7;10934;100;0;8;86.944;64436.7
HAM;5915.55;269;7;10968;100;0;8;87;64436.7
HAM;5919.13;269.2;7;10977;100;0;8;87.048;64436.8
HAM;5922.72;269.4;7;10987;100;0;8;87.096;64436.8
HAM;5926.32;269.6;7;10996;100;0;8;87.144;64436.9
HAM;5929.91;269.8;7;11006;100;0;8;87.192;64436.9
HAM;5933.51;270;7;11016;100;0;8;87.24;64437
HAM;5937.11;270;7;11015;100;0;8;87.288;64437
HAM;5940.71;270;7;11015;100;0;8;87.336;64437.1
HAM;5944.31;270;7;11015;100;0;8;87.384;64437.1
HAM;5947.91;270;7;11015;100;0;8;87.4319;64437.2
HAM;5951.51;270;7;11015;100;0;8;87.4799;64437.2
HAM;5955.11;270.4;7;11019;100;0;8;87.5279;64437.3
HAM;5958.72;270.8;7;11023;100;0;8;87.5759;64437.3
HAM;5962.33;271.2;7;11027;100;0;8;87.6239;64437.4
HAM;5965.95;271.6;7;11031;100;0;8;87.6719;64437.4
HAM;5969.57;272;7;11036;100;0;8;87.7199;64437.5
HAM;5973.8;272;7;11042;100;0;8;87.7759;64437.5
HAM;5978.03;272;7;11048;100;0;8;87.8319;64437.6
HAM;5982.26;272;7;11055;100;0;8;87.8879;64437.6
HAM;5986.49;272;7;11061;100;0;8;87.9439;64437.7
HAM;5990.72;272;7;11068;100;0;8;87.9999;64437.7
HAM;5994.35;272.2;7;11083;100;0;8;88.0479;64437.8
HAM;5997.98;272.4;7;11099;100;0;8;88.0958;64437.8
HAM;6001.61;272.6;7;11114;100;0;8;88.1438;64437.9
HAM;6005.25;272.8;7;11130;100;0;8;88.1918;64437.9
HAM;6008.89;273;7;11146;100;0;8;88.2398;64438
HAM;6012.53;273.2;7;11148;100;0;8;88.2878;64438
HAM;6016.17;273.4;7;11151;100;0;8;88.3358;64438.1
HAM;6019.82;273.6;7;11154;100;0;8;88.3838;64438.1
HAM;6023.47;273.8;7;11157;100;0;8;88.4318;64438.2
HAM;6027.12;274;7;11160;100;0;8;88.4798;64438.2
HAM;6030.77;274.2;7;11171;100;0;8;88.5278;64438.3
HAM;6034.43;274.4;7;11183;100;0;8;88.5758;64438.3
HAM;6038.09;274.6;7;11194;100;0;8;88.6238;64438.4
HAM;6041.75;274.8;7;11206;100;0;8;88.6718;64438.4
HAM;6045.41;275;7;11218;100;0;8;88.7198;64438.5
HAM;6048.49;275;7;11215;100;0;8;88.7599;64438.5
HAM;6051.56;275;7;11212;100;0;8;88.8001;64438.5
HAM;6054.63;275;7;11209;100;0;8;88.8403;64438.6
HAM;6057.7;275;7;11206;100;0;8;88.8805;64438.6
HAM;6060.77;275;7;11204;100;0;8;88.9207;64438.7
HAM;6064.44;275.4;7;11215;100;0;8;88.9687;64438.7
HAM;6068.11;275.8;7;11226;100;0;8;89.0167;64438.8
HAM;6071.79;276.2;7;11238;100;0;8;89.0647;64438.8
HAM;6075.47;276.6;7;11249;100;0;8;89.1127;64438.9
