TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;2893.96;288.8;7;11613;100;0;8;41.4478;47387.9
VER;2897.8;288.6;7;11620;100;0;8;41.4958;47387.9
VER;2901.65;288.4;7;11627;100;0;8;41.5438;47388
VER;2905.49;288.2;7;11634;100;0;8;41.5918;47388
VER;2909.33;288;7;11641;100;0;8;41.6398;47388.1
VER;2913.17;287.8;7;11637;100;0;8;41.6878;47388.1
VER;2917.01;287.6;7;11634;100;0;8;41.7358;47388.2
VER;2920.84;287.4;7;11631;100;0;8;41.7838;47388.2
VER;2924.67;287.2;7;11628;100;0;8;41.8318;47388.3
VER;2928.5;287;7;11625;100;0;8;41.8798;47388.3
VER;2932.32;286.4;7;11534;100;0;8;41.9277;47388.4
VER;2936.13;285.8;7;11442;100;0;8;41.9757;47388.4
VER;2939.94;285.2;7;11352;100;0;8;42.0237;47388.5
VER;2943.74;284.6;7;11260;100;0;8;42.0717;47388.5
VER;2947.53;284;7;11170;100;0;8;42.1197;47388.5
VER;2951.3;281.4;7;11086;80;20;8;42.1677;47388.6
VER;2955.03;278.8;7;11003;60;40;8;42.2157;47388.6
VER;2958.73;276.2;7;10919;40;60;8;42.2637;47388.7
VER;2962.4;273.6;7;10836;20;80;8;42.3117;47388.7
VER;2966.03;271;7;10753;0;100;8;42.3597;47388.8
VER;2969.02;264.8;7;10728;0;100;8;42.3999;47388.8
VER;2971.94;258.6;7;10704;0;100;8;42.4401;47388.9
VER;2974.79;252.4;7;10679;0;100;8;42.4803;47388.9
VER;2977.58;246.2;7;10655;0;100;8;42.5205;47388.9
VER;2980.29;240;7;10631;0;100;8;42.5607;47389
VER;2983.46;235.2;7;10679;0;100;8;42.6086;47389
VER;2986.56;230.4;7;10728;0;100;8;42.6566;47389.1
VER;2989.6;225.6;7;10777;0;100;8;42.7046;47389.1
VER;2992.58;220.8;7;10826;0;100;8;42.7526;47389.2
VER;2995.49;216;7;10875;0;100;8;42.8006;47389.2
VER;2998.34;211.8;7;10607;0;100;8;42.8486;47389.3
VER;3001.13;207.6;7;10339;0;100;8;42.8966;47389.3
VER;3003.87;203.4;7;10072;0;100;8;42.9446;47389.4
VER;3006.56;199.2;7;9804;0;100;8;42.9926;47389.4
VER;3009.19;195;6;9537;0;100;8;43.0406;47389.5
VER;3011.75;190;6;9626;0;100;8;43.0886;47389.5
VER;3014.25;185;6;9716;0;100;8;43.1366;47389.6
VER;3016.68;180;6;9805;0;100;8;43.1846;47389.6
VER;3019.05;175;6;9895;0;100;8;43.2326;47389.7
VER;3021.35;170;4;9985;0;100;8;43.2805;47389.7
VER;3023.61;168.8;4;9857;0;100;8;43.3285;47389.8
VER;3025.85;167.6;4;9729;0;100;8;43.3765;47389.8
VER;3028.08;166.4;4;9602;0;100;8;43.4245;47389.9
VER;3030.29;165.2;4;9474;0;100;8;43.4725;47389.9
VER;3032.48;164;4;9347;0;100;8;43.5205;47389.9
VER;3034.65;161.8;4;9234;1;80;8;43.5685;47390
VER;3036.8;159.6;4;9122;3;59;8;43.6165;47390
VER;3038.91;157.4;4;9009;5;40;8;43.6645;47390.1
VER;3040.99;155.2;4;8897;7;19;8;43.7125;47390.1
VER;3043.05;153;4;8785;9;0;8;43.7605;47390.2
VER;3045.08;151.4;4;8825;14;0;8;43.8085;47390.2
VER;3047.08;149.8;4;8865;20;0;8;43.8565;47390.3
VER;3049.07;148.2;4;8905;25;0;8;43.9045;47390.3
VER;3051.04;146.6;4;8945;31;0;8;43.9524;47390.4
VER;3052.98;145;4;8985;37;0;8;44.0004;47390.4
VER;3054.91;144.8;4;9072;40;0;8;44.0484;47390.5
VER;3056.84;144.6;4;9160;44;0;8;44.0964;47390.5
VER;3058.77;144.4;4;9247;47;0;8;44.1444;47390.6
VER;3060.69;144.2;4;9335;51;0;8;44.1924;47390.6
VER;3062.61;144;4;9423;55;0;8;44.2404;47390.7
VER;3064.54;145.6;4;9430;59;0;8;44.2884;47390.7
VER;3066.49;147.2;4;9437;63;0;8;44.3364;47390.8
VER;3068.47;148.8;4;9444;67;0;8;44.3844;47390.8
VER;3070.46;150.4;4;9451;71;0;8;44.4324;47390.9
VER;3072.48;152;4;9459;76;0;8;44.4804;47390.9
VER;3074.51;153;4;9655;80;0;8;44.5284;47391
VER;3076.56;154;4;9852;85;0;8;44.5764;47391
VER;3078.61;155;4;10049;90;0;8;44.6243;47391.1
VER;3080.69;156;4;10246;95;0;8;44.6723;47391.1
VER;3082.77;157;4;10443;100;0;8;44.7203;47391.1
VER;3084.89;159.8;4;10585;100;0;8;44.7683;47391.2
VER;3087.03;162.6;4;10729;100;0;8;44.8163;47391.2
VER;3089.22;165.4;4;10871;100;0;8;44.8643;47391.3
VER;3091.45;168.2;4;11015;100;0;8;44.9123;47391.3
VER;3093.71;171;4;11158;100;0;8;44.9603;47391.4
VER;3096;172.8;4;11192;100;0;8;45.0083;47391.4
VER;3098.31;174.6;4;11227;100;0;8;45.0563;47391.5
VER;3100.65;176.4;4;11262;100;0;8;45.1043;47391.5
VER;3103.02;178.2;4;11297;100;0;8;45.1523;47391.6
VER;3105.4;180;4;11332;100;0;8;45.2003;47391.6
VER;3107.81;181.6;4;11358;100;0;8;45.2483;47391.7
VER;3110.25;183.2;4;11385;100;0;8;45.2962;47391.7
VER;3112.7;184.8;4;11412;100;0;8;45.3442;47391.8
VER;3115.17;186.4;4;11439;100;0;8;45.3922;47391.8
VER;3117.67;188;4;11466;100;0;8;45.4402;47391.9
VER;3120.18;189.409;4;11639;100;0;8;45.4882;47391.9
VER;3122.72;190.818;4;11813;100;0;8;45.5362;47392
VER;3125.27;192.227;4;11986;100;0;8;45.5842;47392
VER;3127.84;193.636;4;12160;100;0;8;45.6322;47392.1
VER;3130.44;195.045;4;12334;100;0;8;45.6802;47392.1
VER;3133.48;196.684;4;12098;100;0;8;45.7362;47392.2
VER;3136.55;198.323;4;11863;100;0;8;45.7922;47392.2
VER;3139.65;199.962;4;11628;100;0;8;45.8482;47392.3
VER;3142.77;201.601;4;11393;100;0;8;45.9042;47392.3
VER;3145.92;203.24;4;11158;100;0;8;45.9601;47392.4
VER;3148.64;204.608;4;11175;100;0;8;46.0081;47392.4
VER;3151.38;205.976;4;11193;100;0;8;46.0561;47392.5
VER;3154.13;207.344;4;11210;100;0;8;46.1041;47392.5
VER;3156.91;208.712;4;11228;100;0;8;46.1521;47392.6
VER;3159.7;210.08;5;11246;100;0;8;46.2001;47392.6
VER;3162.51;211.396;5;11304;100;0;8;46.2481;47392.7
VER;3165.33;212.712;5;11362;100;0;8;46.2961;47392.7
VER;3168.18;214.028;5;11421;100;0;8;46.3441;47392.8
VER;3171.04;215.344;5;11479;100;0;8;46.3921;47392.8
VER;3173.92;216.66;5;11538;100;0;8;46.4401;47392.9
VER;3176.82;217.911;5;11580;100;0;8;46.4881;47392.9
VER;3179.73;219.161;5;11623;100;0;8;46.5361;47393
VER;3182.66;220.411;5;11666;100;0;8;46.5841;47393
VER;3185.61;221.661;5;11709;100;0;8;46.632;47393.1
VER;3188.57;222.912;5;11752;100;0;8;46.68;47393.1
VER;3191.55;224.086;5;11719;100;0;8;46.728;47393.2
VER;3194.54;225.259;5;11687;100;0;8;46.776;47393.2
VER;3197.56;226.433;5;11654;100;0;8;46.824;47393.3
VER;3200.58;227.607;5;11622;100;0;8;46.872;47393.3
VER;3203.62;228.781;5;11590;100;0;8;46.92;47393.3
VER;3206.68;229.871;5;11419;100;0;8;46.968;47393.4
VER;3209.75;230.961;5;11249;100;0;8;47.016;47393.4
VER;3212.84;232.051;5;11079;100;0;8;47.064;47393.5
VER;3215.94;233.141;5;10909;100;0;8;47.112;47393.5
VER;3219.06;234.231;6;10739;100;0;8;47.16;47393.6
VER;3222.18;235.232;6;10759;100;0;8;47.208;47393.6
VER;3225.33;236.234;6;10779;100;0;8;47.256;47393.7
VER;3228.48;237.235;6;10800;100;0;8;47.3039;47393.7
VER;3231.65;238.237;6;10820;100;0;8;47.3519;47393.8
VER;3234.84;239.239;6;10841;100;0;8;47.3999;47393.8
VER;3238.03;240.151;6;10899;100;0;8;47.4479;47393.9
VER;3241.24;241.063;6;10958;100;0;8;47.4959;47393.9
VER;3244.46;241.976;6;11016;100;0;8;47.5439;47394
VER;3247.69;242.888;6;11075;100;0;8;47.5919;47394
VER;3250.93;243.8;6;11134;100;0;8;47.6399;47394.1
VER;3254.19;244.626;6;11134;100;0;8;47.6879;47394.1
VER;3257.46;245.452;6;11134;100;0;8;47.7359;47394.2
VER;3260.73;246.277;6;11134;100;0;8;47.7839;47394.2
VER;3264.02;247.103;6;11134;100;0;8;47.8319;47394.3
VER;3267.32;247.928;6;11134;100;0;8;47.8799;47394.3
VER;3270.63;248.673;6;11208;100;0;8;47.9279;47394.4
VER;3273.95;249.418;6;11282;100;0;8;47.9758;47394.4
VER;3277.28;250.163;6;11357;100;0;8;48.0238;47394.5
VER;3280.62;250.908;6;11431;100;0;8;48.0718;47394.5
VER;3283.97;251.653;6;11506;100;0;8;48.1198;47394.5
VER;3287.33;252.326;6;11533;100;0;8;48.1678;47394.6
VER;3290.7;253;6;11560;100;0;8;48.2158;47394.6
VER;3294.08;253.674;6;11587;100;0;8;48.2638;47394.7
VER;3297.46;254.347;6;11614;100;0;8;48.3118;47394.7
VER;3300.86;255.021;6;11641;100;0;8;48.3598;47394.8
VER;3304.26;255.637;6;11668;100;0;8;48.4078;47394.8
VER;3307.68;256.252;6;11695;100;0;8;48.4558;47394.9
VER;3311.1;256.868;6;11723;100;0;8;48.5038;47394.9
VER;3314.52;257.484;6;11750;100;0;8;48.5518;47395
VER;3317.96;258.1;6;11778;100;0;8;48.5998;47395
VER;3321.41;258.675;6;11610;100;0;8;48.6477;47395.1
VER;3324.86;259.249;6;11442;100;0;8;48.6957;47395.1
VER;3328.32;259.824;6;11274;100;0;8;48.7437;47395.2
VER;3331.79;260.399;6;11106;100;0;8;48.7917;47395.2
VER;3335.26;260.974;6;10938;100;0;8;48.8397;47395.3
VER;3338.18;261.439;6;10902;100;0;8;48.8799;47395.3
VER;3341.1;261.904;6;10867;100;0;8;48.9201;47395.3
VER;3344.03;262.369;6;10832;100;0;8;48.9603;47395.4
VER;3346.96;262.835;6;10797;100;0;8;49.0005;47395.4
VER;3349.89;263.3;7;10762;100;0;8;49.0407;47395.5
VER;3353.41;263.84;7;10764;100;0;8;49.0887;47395.5
VER;3356.93;264.38;7;10767;100;0;8;49.1367;47395.6
VER;3360.46;264.92;7;10770;100;0;8;49.1847;47395.6
VER;3363.99;265.46;7;10773;100;0;8;49.2327;47395.7
VER;3367.54;266;7;10776;100;0;8;49.2807;47395.7
VER;3371.09;266.6;7;10787;100;0;8;49.3286;47395.8
VER;3374.64;267.2;7;10799;100;0;8;49.3766;47395.8
VER;3378.21;267.8;7;10810;100;0;8;49.4246;47395.9
VER;3381.78;268.4;7;10822;100;0;8;49.4726;47395.9
VER;3385.37;269;7;10834;100;0;8;49.5206;47395.9
VER;3388.96;269.6;7;10864;100;0;8;49.5686;47396
VER;3392.55;270.2;7;10895;100;0;8;49.6166;47396
VER;3396.16;270.8;7;10925;100;0;8;49.6646;47396.1
VER;3399.77;271.4;7;10956;100;0;8;49.7126;47396.1
VER;3403.4;272;7;10987;100;0;8;49.7606;47396.2
VER;3407.03;272.4;7;10985;100;0;8;49.8086;47396.2
VER;3410.66;272.8;7;10984;100;0;8;49.8566;47396.3
VER;3414.3;273.2;7;10982;100;0;8;49.9046;47396.3
VER;3417.94;273.6;7;10981;100;0;8;49.9526;47396.4
VER;3421.59;274;7;10980;100;0;8;50.0005;47396.4
VER;3425.25;274.4;7;11009;100;0;8;50.0485;47396.5
VER;3428.91;274.8;7;11039;100;0;8;50.0965;47396.5
VER;3432.58;275.2;7;11068;100;0;8;50.1445;47396.6
VER;3436.25;275.6;7;11098;100;0;8;50.1925;47396.6
VER;3439.92;276;7;11128;100;0;8;50.2405;47396.7
VER;3443.61;276.2;7;11128;94;20;8;50.2885;47396.7
VER;3447.29;276.4;7;11129;88;40;8;50.3365;47396.8
VER;3450.98;276.6;7;11130;83;60;8;50.3845;47396.8
VER;3454.66;276.8;7;11131;77;80;8;50.4325;47396.9
VER;3458.36;277;7;11132;72;100;8;50.4805;47396.9
VER;3462.02;272.8;7;11004;57;100;8;50.5285;47397
VER;3465.63;268.6;7;10876;43;100;8;50.5765;47397
VER;3469.18;264.4;7;10748;28;100;8;50.6245;47397.1
VER;3472.68;260.2;7;10620;14;100;8;50.6724;47397.1
VER;3476.12;256;7;10492;0;100;8;50.7204;47397.1
VER;3479.48;247.6;7;10606;0;100;8;50.7684;47397.2
VER;3482.72;239.2;7;10720;0;100;8;50.8164;47397.2
VER;3485.85;230.8;7;10835;0;100;8;50.8644;47397.3
VER;3488.87;222.4;7;10949;0;100;8;50.9124;47397.3
VER;3491.78;214;7;11064;0;100;8;50.9604;47397.4
VER;3494.61;209.4;7;10793;0;100;8;51.0084;47397.4
VER;3497.37;204.8;7;10521;0;100;8;51.0564;47397.5
VER;3500.07;200.2;7;10251;0;100;8;51.1044;47397.5
VER;3502.7;195.6;7;9979;0;100;8;51.1524;47397.6
VER;3505.28;191;7;9709;0;100;8;51.2004;47397.6
VER;3507.81;188.8;7;9752;0;100;8;51.2484;47397.7
VER;3510.32;186.6;7;9796;0;100;8;51.2964;47397.7
VER;3512.79;184.4;7;9839;0;100;8;51.3443;47397.8
VER;3515.23;182.2;7;9883;0;100;8;51.3923;47397.8
VER;3517.65;180;6;9927;0;100;8;51.4403;47397.9
VER;3520.01;175;6;9915;0;100;8;51.4883;47397.9
VER;3522.31;170;6;9904;0;100;8;51.5363;47398
VER;3524.55;165;6;9892;0;100;8;51.5843;47398
VER;3526.71;160;6;9881;0;100;8;51.6323;47398.1
VER;3528.81;155;4;9870;0;100;8;51.6803;47398.1
VER;3530.87;153.6;4;9959;0;100;8;51.7283;47398.2
VER;3532.91;152.2;4;10049;0;100;8;51.7763;47398.2
VER;3534.93;150.8;4;10138;0;100;8;51.8243;47398.3
VER;3536.93;149.4;4;10228;0;100;8;51.8723;47398.3
VER;3538.91;148;3;10318;0;100;8;51.9203;47398.3
VER;3540.87;146.364;3;10309;0;80;8;51.9683;47398.4
VER;3542.81;144.729;3;10301;0;60;8;52.0162;47398.4
VER;3544.73;143.093;3;10293;0;40;8;52.0642;47398.5
VER;3546.63;141.457;3;10285;0;20;8;52.1122;47398.5
VER;3548.5;139.821;3;10277;0;0;8;52.1602;47398.6
VER;3550.36;138.363;3;10086;0;19;8;52.2082;47398.6
VER;3552.19;136.905;3;9894;0;40;8;52.2562;47398.7
VER;3554.01;135.447;3;9704;0;59;8;52.3042;47398.7
VER;3555.8;133.988;3;9512;0;80;8;52.3522;47398.8
VER;3557.58;132.53;3;9322;0;100;8;52.4002;47398.8
VER;3559.34;131.456;3;9218;0;100;8;52.4482;47398.9
VER;3561.08;130.381;3;9114;0;100;8;52.4962;47398.9
VER;3562.82;129.306;3;9010;0;100;8;52.5442;47399
VER;3564.53;128.232;3;8906;0;100;8;52.5922;47399
VER;3566.23;127.157;3;8803;0;100;8;52.6402;47399.1
VER;3567.92;126.391;3;8747;0;100;8;52.6881;47399.1
VER;3569.6;125.624;3;8691;0;100;8;52.7361;47399.2
VER;3571.27;124.857;3;8635;0;100;8;52.7841;47399.2
VER;3572.93;124.091;3;8579;0;100;8;52.8321;47399.3
VER;3574.58;123.324;3;8523;0;100;8;52.8801;47399.3
VER;3576.22;122.485;3;8533;0;80;8;52.9281;47399.4
VER;3577.85;121.646;3;8543;0;60;8;52.9761;47399.4
VER;3579.46;120.808;3;8554;0;40;8;53.0241;47399.5
VER;3581.07;119.969;3;8564;0;20;8;53.0721;47399.5
VER;3582.66;119.13;3;8575;1;0;8;53.1201;47399.5
VER;3584.24;117.504;3;8547;7;0;8;53.1681;47399.6
VER;3585.8;115.878;3;8520;13;0;8;53.2161;47399.6
VER;3587.33;114.252;3;8492;19;0;8;53.2641;47399.7
VER;3588.84;112.626;3;8465;25;0;8;53.3121;47399.7
VER;3590.33;111;3;8438;31;0;8;53.36;47399.8
VER;3591.82;111.4;3;8508;34;0;8;53.408;47399.8
VER;3593.3;111.8;3;8579;37;0;8;53.456;47399.9
VER;3594.8;112.2;3;8649;40;0;8;53.504;47399.9
VER;3596.3;112.6;3;8720;43;0;8;53.552;47400
VER;3597.8;113;3;8791;46;0;8;53.6;47400
VER;3599.31;113.6;3;8893;50;0;8;53.648;47400.1
VER;3600.83;114.2;3;8995;56;0;8;53.696;47400.1
VER;3602.35;114.8;3;9098;60;0;8;53.744;47400.2
VER;3603.89;115.4;3;9200;66;0;8;53.792;47400.2
VER;3605.43;116;3;9303;71;0;8;53.84;47400.3
VER;3606.99;117.4;3;9582;72;0;8;53.888;47400.3
VER;3608.56;118.8;3;9861;74;0;8;53.936;47400.4
VER;3610.15;120.2;3;10141;76;0;8;53.984;47400.4
VER;3611.77;121.6;3;10420;78;0;8;54.0319;47400.5
VER;3613.4;123;3;10700;80;0;8;54.0799;47400.5
VER;3615.06;126.2;3;10828;84;0;8;54.1279;47400.6
VER;3616.76;129.4;3;10957;88;0;8;54.1759;47400.6
VER;3618.51;132.6;3;11085;92;0;8;54.2239;47400.7
VER;3620.3;135.8;3;11214;96;0;8;54.2719;47400.7
VER;3622.13;139;3;11343;100;0;8;54.3199;47400.7
VER;3623.99;140.2;3;11493;100;0;8;54.3679;47400.8
VER;3625.87;141.4;3;11643;100;0;8;54.4159;47400.8
VER;3627.76;142.6;3;11794;100;0;8;54.4639;47400.9
VER;3629.67;143.8;3;11944;100;0;8;54.5119;47400.9
VER;3631.59;145;3;12095;100;0;8;54.5599;47401
VER;3633.55;149;3;11849;100;0;8;54.6079;47401
VER;3635.57;153;3;11603;100;0;8;54.6559;47401.1
VER;3637.63;157;3;11358;100;0;8;54.7038;47401.1
VER;3639.75;161;3;11112;100;0;8;54.7518;47401.2
VER;3641.93;165;3;10867;100;0;8;54.7998;47401.2
VER;3644.14;166.8;3;10932;100;0;8;54.8478;47401.3
VER;3646.37;168.6;3;10998;100;0;8;54.8958;47401.3
VER;3648.63;170.4;3;11064;100;0;8;54.9438;47401.4
VER;3650.92;172.2;3;11130;100;0;8;54.9918;47401.4
VER;3653.22;174;4;11196;100;0;8;55.0398;47401.5
VER;3655.56;175.8;4;11278;100;0;8;55.0878;47401.5
VER;3657.91;177.6;4;11360;100;0;8;55.1358;47401.6
VER;3660.29;179.4;4;11442;100;0;8;55.1838;47401.6
VER;3662.69;181.2;4;11524;100;0;8;55.2318;47401.7
VER;3665.12;183;4;11607;100;0;8;55.2798;47401.7
VER;3667.58;185.6;4;11662;100;0;8;55.3278;47401.8
VER;3670.07;188.2;4;11717;100;0;8;55.3757;47401.8
VER;3672.6;190.8;4;11772;100;0;8;55.4237;47401.9
VER;3675.16;193.4;4;11827;100;0;8;55.4717;47401.9
VER;3677.75;196;4;11883;100;0;8;55.5197;47401.9
VER;3679.95;197.2;4;11715;100;0;8;55.5599;47402
VER;3682.16;198.4;4;11547;100;0;8;55.6001;47402
VER;3684.38;199.6;4;11379;100;0;8;55.6403;47402.1
VER;3686.61;200.8;4;11211;100;0;8;55.6805;47402.1
VER;3688.86;202;4;11043;100;0;8;55.7207;47402.1
VER;3691.57;204.2;4;11063;100;0;8;55.7687;47402.2
VER;3694.31;206.4;4;11084;100;0;8;55.8167;47402.2
VER;3697.07;208.6;4;11105;100;0;8;55.8647;47402.3
VER;3699.87;210.8;4;11126;100;0;8;55.9127;47402.3
VER;3702.69;213;5;11147;100;0;8;55.9607;47402.4
VER;3705.54;214.2;5;11205;100;0;8;56.0086;47402.4
VER;3708.41;215.4;5;11264;100;0;8;56.0566;47402.5
VER;3711.28;216.6;5;11323;100;0;8;56.1046;47402.5
VER;3714.18;217.8;5;11382;100;0;8;56.1526;47402.6
VER;3717.09;219;5;11441;100;0;8;56.2006;47402.6
VER;3720.02;220.2;5;11481;100;0;8;56.2486;47402.7
VER;3722.96;221.4;5;11521;100;0;8;56.2966;47402.7
VER;3725.92;222.6;5;11561;100;0;8;56.3446;47402.8
VER;3728.9;223.8;5;11601;100;0;8;56.3926;47402.8
VER;3731.89;225;5;11642;100;0;8;56.4406;47402.9
VER;3734.9;226;5;11581;100;0;8;56.4886;47402.9
VER;3737.92;227;5;11520;100;0;8;56.5366;47403
VER;3740.95;228;5;11460;100;0;8;56.5846;47403
VER;3743.99;229;5;11399;100;0;8;56.6326;47403.1
VER;3747.05;230;5;11339;100;0;8;56.6805;47403.1
VER;3750.13;231.2;5;11238;100;0;8;56.7285;47403.2
VER;3753.22;232.4;5;11138;100;0;8;56.7765;47403.2
VER;3756.32;233.6;5;11037;100;0;8;56.8245;47403.3
VER;3759.45;234.8;5;10937;100;0;8;56.8725;47403.3
VER;3762.59;236;6;10837;100;0;8;56.9205;47403.3
VER;3765.74;237;6;10866;100;0;8;56.9685;47403.4
VER;3768.9;238;6;10896;100;0;8;57.0165;47403.4
VER;3772.08;239;6;10925;100;0;8;57.0645;47403.5
VER;3775.28;240;6;10955;100;0;8;57.1125;47403.5
VER;3778.48;241;6;10985;100;0;8;57.1605;47403.6
VER;3781.7;242.2;6;11034;100;0;8;57.2085;47403.6
VER;3784.94;243.4;6;11084;100;0;8;57.2565;47403.7
VER;3788.19;244.6;6;11133;100;0;8;57.3045;47403.7
VER;3791.46;245.8;6;11183;100;0;8;57.3524;47403.8
VER;3794.75;247;6;11233;100;0;8;57.4004;47403.8
VER;3798.05;247.887;6;11284;100;0;8;57.4484;47403.9
VER;3801.36;248.774;6;11336;100;0;8;57.4964;47403.9
VER;3804.68;249.661;6;11388;100;0;8;57.5444;47404
VER;3808.01;250.548;6;11440;100;0;8;57.5924;47404
VER;3811.36;251.435;6;11492;100;0;8;57.6404;47404.1
VER;3814.72;252.245;6;11516;100;0;8;57.6884;47404.1
VER;3818.08;253.055;6;11540;100;0;8;57.7364;47404.2
VER;3821.46;253.865;6;11564;100;0;8;57.7844;47404.2
VER;3824.85;254.676;6;11587;100;0;8;57.8324;47404.3
VER;3828.25;255.486;6;11612;100;0;8;57.8804;47404.3
VER;3831.66;256.214;6;11517;100;0;8;57.9284;47404.4
VER;3835.09;256.941;6;11422;100;0;8;57.9764;47404.4
VER;3838.52;257.669;6;11327;100;0;8;58.0243;47404.5
VER;3841.96;258.396;6;11232;100;0;8;58.0723;47404.5
VER;3845.4;259.124;6;11138;100;0;8;58.1203;47404.5
VER;3848.86;259.781;6;11034;100;0;8;58.1683;47404.6
VER;3852.33;260.438;6;10932;100;0;8;58.2163;47404.6
VER;3855.81;261.095;6;10828;100;0;8;58.2643;47404.7
VER;3859.29;261.752;6;10726;100;0;8;58.3123;47404.7
VER;3862.79;262.409;7;10623;100;0;8;58.3603;47404.8
VER;3866.29;263.007;7;10655;100;0;8;58.4083;47404.8
VER;3869.8;263.605;7;10688;100;0;8;58.4563;47404.9
VER;3873.32;264.202;7;10720;100;0;8;58.5043;47404.9
VER;3876.84;264.8;7;10753;100;0;8;58.5523;47405
VER;3880.38;265.397;7;10786;100;0;8;58.6003;47405
VER;3883.92;265.945;7;10794;100;0;8;58.6483;47405.1
VER;3887.47;266.493;7;10803;100;0;8;58.6962;47405.1
VER;3891.02;267.041;7;10811;100;0;8;58.7442;47405.2
VER;3894.59;267.588;7;10820;100;0;8;58.7922;47405.2
VER;3898.16;268.136;7;10829;100;0;8;58.8402;47405.3
VER;3901.74;268.643;7;10830;100;0;8;58.8882;47405.3
VER;3905.32;269.149;7;10832;100;0;8;58.9362;47405.4
VER;3908.91;269.656;7;10833;100;0;8;58.9842;47405.4
VER;3912.51;270.162;7;10835;100;0;8;59.0322;47405.5
VER;3916.12;270.669;7;10837;100;0;8;59.0802;47405.5
VER;3919.73;271.141;7;10863;100;0;8;59.1282;47405.6
VER;3923.35;271.613;7;10889;100;0;8;59.1762;47405.6
VER;3926.97;272.086;7;10915;100;0;8;59.2242;47405.7
VER;3930.6;272.558;7;10940;100;0;8;59.2722;47405.7
VER;3934.24;273.03;7;10967;100;0;8;59.3202;47405.7
VER;3937.88;273.474;7;10994;100;0;8;59.3681;47405.8
VER;3941.53;273.918;7;11021;100;0;8;59.4161;47405.8
VER;3945.18;274.362;7;11049;100;0;8;59.4641;47405.9
VER;3948.84;274.807;7;11076;100;0;8;59.5121;47405.9
VER;3952.51;275.251;7;11104;100;0;8;59.5601;47406
VER;3956.18;275.671;7;11120;100;0;8;59.6081;47406
VER;3959.86;276.091;7;11137;100;0;8;59.6561;47406.1
VER;3963.54;276.512;7;11153;100;0;8;59.7041;47406.1
VER;3967.23;276.932;7;11170;100;0;8;59.7521;47406.2
VER;3970.93;277.353;7;11187;100;0;8;59.8001;47406.2
VER;3974.63;277.753;7;11202;100;0;8;59.8481;47406.3
VER;3978.33;278.153;7;11218;100;0;8;59.8961;47406.3
VER;3982.04;278.553;7;11234;100;0;8;59.9441;47406.4
VER;3985.76;278.953;7;11250;100;0;8;59.9921;47406.4
VER;3989.48;279.353;7;11266;100;0;8;60.04;47406.5
VER;3993.21;279.735;7;11264;100;0;8;60.088;47406.5
VER;3996.94;280.116;7;11263;100;0;8;60.136;47406.6
VER;4000.68;280.498;7;11262;100;0;8;60.184;47406.6
VER;4004.42;280.88;7;11261;100;0;8;60.232;47406.7
VER;4008.17;281.262;7;11260;100;0;8;60.28;47406.7
VER;4011.92;281.626;7;11294;100;0;8;60.328;47406.8
VER;4015.68;281.99;7;11328;100;0;8;60.376;47406.8
VER;4019.44;282.354;7;11363;100;0;8;60.424;47406.9
VER;4023.2;282.718;7;11397;100;0;8;60.472;47406.9
VER;4026.98;283.082;7;11432;100;0;8;60.52;47406.9
VER;4030.75;283.427;7;11432;100;0;8;60.568;47407
VER;4034.53;283.773;7;11432;100;0;8;60.616;47407
VER;4038.32;284.119;7;11432;100;0;8;60.664;47407.1
VER;4042.11;284.464;7;11432;100;0;8;60.7119;47407.1
VER;4045.9;284.81;7;11432;100;0;8;60.7599;47407.2
VER;4049.7;285.136;7;11444;100;0;8;60.8079;47407.2
VER;4053.5;285.461;7;11456;100;0;8;60.8559;47407.3
VER;4057.31;285.786;7;11468;100;0;8;60.9039;47407.3
VER;4061.12;286.112;7;11480;100;0;8;60.9519;47407.4
VER;4064.94;286.437;7;11493;100;0;8;60.9999;47407.4
VER;4068.76;286.739;7;11493;100;0;8;61.0479;47407.5
VER;4072.59;287.04;7;11493;100;0;8;61.0959;47407.5
VER;4076.41;287.342;7;11493;100;0;8;61.1439;47407.6
VER;4080.25;287.644;7;11493;100;0;8;61.1919;47407.6
VER;4084.08;287.946;7;11493;100;0;8;61.2399;47407.7
VER;4087.92;288.219;7;11527;100;0;8;61.2879;47407.7
VER;4091.77;288.493;7;11560;100;0;8;61.3359;47407.8
VER;4095.62;288.766;7;11595;100;0;8;61.3838;47407.8
VER;4099.47;289.039;7;11628;100;0;8;61.4318;47407.9
VER;4103.32;289.313;7;11663;100;0;8;61.4798;47407.9
VER;4107.18;289.552;7;11674;100;0;8;61.5278;47408
VER;4111.04;289.791;7;11685;100;0;8;61.5758;47408
VER;4114.91;290.03;7;11696;100;0;8;61.6238;47408.1
VER;4118.78;290.269;7;11707;100;0;8;61.6718;47408.1
VER;4122.65;290.508;7;11718;100;0;8;61.7198;47408.1
VER;4126.52;290.706;7;11709;100;0;8;61.7678;47408.2
VER;4130.4;290.903;7;11700;100;0;8;61.8158;47408.2
VER;4134.28;291.101;7;11691;100;0;8;61.8638;47408.3
VER;4138.16;291.298;7;11682;100;0;8;61.9118;47408.3
VER;4142.05;291.495;7;11674;100;0;8;61.9598;47408.4
VER;4145.95;291.643;7;11686;100;0;8;62.008;47408.4
